,Time,DE_load,DK_load,HU_load,IT_load,NL_load,PO_load,SE_load,SP_load,UK_load,SP_green_energy,SP_surplus,UK_green_energy,UK_surplus,DE_green_energy,DE_surplus,DK_green_energy,DK_surplus,HU_green_energy,HU_surplus,SE_green_energy,SE_surplus,IT_green_energy,IT_surplus,PO_green_energy,PO_surplus,NL_green_energy,NL_surplus,label
1493,2022-03-04 05:00:00+00:00,62452.25,4594.0,5932.25,33057.0,11999.25,21889.0,20335.0,26510.0,673.0,17388.0,-9122.0,157.5,-515.5,13400.75,-49051.5,1353.0,-3241.0,262.0,-5670.25,12956.0,-7379.0,4205.0,-28852.0,1783.0,-20106.0,1254.0,-10745.25,1
1494,2022-03-04 06:00:00+00:00,67724.0,5012.0,6182.5,38741.0,13286.5,23939.0,21034.0,29763.0,702.0,16616.0,-13147.0,163.5,-538.5,16550.25,-51173.75,1486.0,-3526.0,453.5,-5729.0,13028.0,-8006.0,10071.0,-28670.0,1758.0,-22181.0,1173.25,-12113.25,1
1495,2022-03-04 07:00:00+00:00,70048.75,5103.0,6102.25,42866.0,13416.5,24947.0,20641.0,31622.0,798.0,17608.0,-14014.0,151.0,-647.0,21501.25,-48547.5,1695.0,-3408.0,813.75,-5288.5,13075.0,-7566.0,13246.0,-29620.0,1967.0,-22980.0,1115.0,-12301.5,1
1496,2022-03-04 08:00:00+00:00,70490.75,5039.0,5946.0,44008.0,12451.75,25215.0,20241.0,32497.0,985.5,19437.0,-13060.0,96.0,-889.5,26212.75,-44278.0,1955.0,-3084.0,1120.5,-4825.5,13206.0,-7035.0,12134.0,-31874.0,2513.0,-22702.0,921.75,-11530.0,1
1497,2022-03-04 09:00:00+00:00,70676.5,5034.0,5868.0,43242.0,11172.25,25155.0,19939.0,32667.0,1135.0,20431.0,-12236.0,120.5,-1014.5,30876.5,-39800.0,2246.0,-2788.0,1289.5,-4578.5,13256.0,-6683.0,11815.0,-31427.0,3201.0,-21954.0,931.25,-10241.0,1
1498,2022-03-04 10:00:00+00:00,71110.75,4895.0,5877.75,42386.0,10128.0,25515.0,19205.0,32636.0,1187.5,21534.0,-11102.0,153.5,-1034.0,34179.5,-36931.25,2492.0,-2403.0,1289.0,-4588.75,13218.0,-5987.0,11760.0,-30626.0,3509.0,-22006.0,972.5,-9155.5,1
1499,2022-03-04 11:00:00+00:00,70546.75,4765.0,5957.5,40125.0,9572.5,25536.0,18624.0,32629.0,1167.0,21619.0,-11010.0,165.0,-1002.0,35175.25,-35371.5,2571.0,-2194.0,1208.5,-4749.0,13104.0,-5520.0,11055.0,-29070.0,3445.0,-22091.0,935.75,-8636.75,1
1500,2022-03-04 12:00:00+00:00,68517.75,4610.0,5931.5,39942.0,9421.5,25508.0,18178.0,32369.0,1147.0,21143.0,-11226.0,289.0,-858.0,33838.0,-34679.75,2538.0,-2072.0,1012.0,-4919.5,13033.0,-5145.0,10666.0,-29276.0,3272.0,-22236.0,942.0,-8479.5,1
1501,2022-03-04 13:00:00+00:00,66318.5,4497.0,5958.0,40948.0,9691.25,25238.0,17933.0,31846.0,1143.0,20267.0,-11579.0,268.5,-874.5,30548.0,-35770.5,2372.0,-2125.0,774.5,-5183.5,12862.0,-5071.0,10328.0,-30620.0,2908.0,-22330.0,1057.75,-8633.5,1
1502,2022-03-04 14:00:00+00:00,65251.5,4364.0,6081.5,41236.0,10399.0,24885.0,17915.0,30946.0,1102.5,19439.0,-11507.0,195.0,-907.5,26196.0,-39055.5,2148.0,-2216.0,600.25,-5481.25,12680.0,-5235.0,8951.0,-32285.0,2622.0,-22263.0,1013.0,-9386.0,1
1503,2022-03-04 15:00:00+00:00,64916.75,4404.0,6183.75,41377.0,11664.0,24393.0,18396.0,30417.0,1058.0,19160.0,-11257.0,178.5,-879.5,21606.0,-43310.75,1825.0,-2579.0,355.75,-5828.0,12564.0,-5832.0,7070.0,-34307.0,2283.0,-22110.0,922.5,-10741.5,1
1504,2022-03-04 16:00:00+00:00,66240.0,4726.0,6316.75,41475.0,13591.75,24713.0,18996.0,30003.0,1047.5,17972.0,-12031.0,104.0,-943.5,19090.25,-47149.75,1574.0,-3152.0,231.75,-6085.0,12645.0,-6351.0,7649.0,-33826.0,2226.0,-22487.0,1000.0,-12591.75,1
1505,2022-03-04 17:00:00+00:00,68729.0,4876.0,6533.0,43515.0,14640.0,25322.0,19251.0,29946.0,1093.0,16058.0,-13888.0,64.0,-1029.0,21261.5,-47467.5,1586.0,-3290.0,243.25,-6289.75,12645.0,-6606.0,10846.0,-32669.0,2546.0,-22776.0,1254.0,-13386.0,1
1506,2022-03-04 18:00:00+00:00,68646.75,4628.0,6455.25,43770.0,14650.75,25113.0,18674.0,31660.0,1184.0,16292.0,-15368.0,69.0,-1115.0,22114.5,-46532.25,1677.0,-2951.0,282.25,-6173.0,12728.0,-5946.0,11722.0,-32048.0,2685.0,-22428.0,1351.25,-13299.5,1
1507,2022-03-04 19:00:00+00:00,64631.25,4358.0,6262.5,41005.0,13980.0,24375.0,18307.0,32664.0,1239.0,16887.0,-15777.0,101.0,-1138.0,20517.25,-44114.0,1609.0,-2749.0,263.25,-5999.25,12899.0,-5408.0,7992.0,-33013.0,2384.0,-21991.0,1655.75,-12324.25,1
1508,2022-03-04 20:00:00+00:00,61385.0,4170.0,6037.0,37755.0,13125.25,22925.0,17796.0,31815.0,1247.5,14854.0,-16961.0,57.0,-1190.5,19686.5,-41698.5,1599.0,-2571.0,263.25,-5773.75,12890.0,-4906.0,4511.0,-33244.0,2275.0,-20650.0,1979.5,-11145.75,1
1509,2022-03-04 21:00:00+00:00,58492.25,3969.0,5794.5,34060.0,12438.25,21442.0,17570.0,29576.0,1158.0,13442.0,-16134.0,76.5,-1081.5,19011.0,-39481.25,1726.0,-2243.0,252.0,-5542.5,12548.0,-5022.0,4007.0,-30053.0,1974.0,-19468.0,1906.5,-10531.75,1
1510,2022-03-04 22:00:00+00:00,55712.25,3829.0,5543.5,30824.0,11762.5,20252.0,17320.0,27181.0,1060.0,11692.0,-15489.0,87.0,-973.0,18812.75,-36899.5,1797.0,-2032.0,231.0,-5312.5,12538.0,-4782.0,3899.0,-26925.0,1636.0,-18616.0,1809.75,-9952.75,1
1511,2022-03-04 23:00:00+00:00,53602.75,3704.0,5214.0,28280.0,11179.0,19376.0,16743.0,26062.0,947.5,10809.0,-15253.0,88.5,-859.0,18564.0,-35038.75,1953.0,-1751.0,213.0,-5001.0,12453.0,-4290.0,4444.0,-23836.0,1431.0,-17945.0,1664.75,-9514.25,1
1512,2022-03-05 00:00:00+00:00,51716.0,3593.0,4981.75,26670.0,10628.5,18683.0,16711.0,24401.0,844.5,10520.0,-13881.0,114.0,-730.5,17857.75,-33858.25,1993.0,-1600.0,209.25,-4772.5,12395.0,-4316.0,4307.0,-22363.0,1267.0,-17416.0,1473.0,-9155.5,1
1513,2022-03-05 01:00:00+00:00,50389.0,3540.0,4782.25,25685.0,10336.75,18306.0,16891.0,22935.0,757.5,9276.0,-13659.0,139.5,-618.0,17180.75,-33208.25,1895.0,-1645.0,200.75,-4581.5,12480.0,-4411.0,4484.0,-21201.0,1152.0,-17154.0,1179.25,-9157.5,1
1514,2022-03-05 02:00:00+00:00,50048.25,3527.0,4676.25,25355.0,10249.75,18227.0,16963.0,22541.0,720.5,8902.0,-13639.0,105.5,-615.0,15954.25,-34094.0,1772.0,-1755.0,197.5,-4478.75,12624.0,-4339.0,4967.0,-20388.0,1016.0,-17211.0,992.5,-9257.25,1
1515,2022-03-05 03:00:00+00:00,50376.25,3539.0,4708.0,25257.0,10240.75,18301.0,17114.0,22050.0,697.5,8864.0,-13186.0,86.0,-611.5,15078.75,-35297.5,1668.0,-1871.0,191.75,-4516.25,12741.0,-4373.0,4854.0,-20403.0,1015.0,-17286.0,807.0,-9433.75,1
1516,2022-03-05 04:00:00+00:00,50180.75,3577.0,4827.5,26119.0,10378.5,18474.0,17249.0,21802.0,676.5,8452.0,-13350.0,85.5,-591.0,14973.0,-35207.75,1543.0,-2034.0,182.5,-4645.0,12703.0,-4546.0,5283.0,-20836.0,979.0,-17495.0,800.25,-9578.25,1
1517,2022-03-05 05:00:00+00:00,51005.75,3758.0,5066.0,28501.0,10817.0,18810.0,17755.0,22299.0,664.0,8265.0,-14034.0,82.5,-581.5,15313.5,-35692.25,1512.0,-2246.0,213.75,-4852.25,13205.0,-4550.0,6387.0,-22114.0,878.0,-17932.0,883.25,-9933.75,1
1518,2022-03-05 06:00:00+00:00,53497.75,4033.0,5334.75,31682.0,11263.25,19938.0,18037.0,23189.0,672.5,8620.0,-14569.0,79.5,-593.0,17065.25,-36432.5,1586.0,-2447.0,400.5,-4934.25,13466.0,-4571.0,9433.0,-22249.0,999.0,-18939.0,854.0,-10409.25,1
1519,2022-03-05 07:00:00+00:00,56849.0,4225.0,5461.25,35164.0,11067.5,21030.0,18603.0,24556.0,733.5,9287.0,-15269.0,122.5,-611.0,23230.5,-33618.5,1687.0,-2538.0,699.5,-4761.75,13780.0,-4823.0,12083.0,-23081.0,1422.0,-19608.0,850.25,-10217.25,1
1520,2022-03-05 08:00:00+00:00,59315.75,4266.0,5467.75,36807.0,10397.0,21798.0,18586.0,26909.0,810.0,12341.0,-14568.0,96.5,-713.5,29465.25,-29850.5,1898.0,-2368.0,988.25,-4479.5,13761.0,-4825.0,13503.0,-23304.0,1970.0,-19828.0,774.75,-9622.25,1
1521,2022-03-05 09:00:00+00:00,60899.5,4353.0,5401.5,36894.0,9592.0,22186.0,18535.0,28266.0,917.0,14306.0,-13960.0,130.0,-787.0,35195.0,-25704.5,1944.0,-2409.0,1197.25,-4204.25,13793.0,-4742.0,14575.0,-22319.0,2428.0,-19758.0,681.75,-8910.25,1
1522,2022-03-05 10:00:00+00:00,61143.75,4310.0,5448.25,35951.0,8774.5,22862.0,18673.0,28100.0,1007.5,14828.0,-13272.0,166.0,-841.5,36673.75,-24470.0,1873.0,-2437.0,1152.0,-4296.25,13924.0,-4749.0,15521.0,-20430.0,2942.0,-19920.0,645.5,-8129.0,1
1523,2022-03-05 11:00:00+00:00,59236.0,4227.0,5570.25,34055.0,8288.25,22588.0,18495.0,28021.0,1027.0,15316.0,-12705.0,171.0,-856.0,34611.5,-24624.5,1722.0,-2505.0,938.25,-4632.0,13586.0,-4909.0,15917.0,-18138.0,2519.0,-20069.0,635.75,-7652.5,1
1524,2022-03-05 12:00:00+00:00,56790.25,4125.0,5522.25,32273.0,8085.75,22124.0,17709.0,28202.0,1011.5,15778.0,-12424.0,172.5,-839.0,30980.25,-25810.0,1628.0,-2497.0,725.75,-4796.5,13162.0,-4547.0,17204.0,-15069.0,2166.0,-19958.0,576.75,-7509.0,1
1525,2022-03-05 13:00:00+00:00,55173.0,4096.0,5495.5,31138.0,8238.0,21893.0,17147.0,27784.0,1007.0,15962.0,-11822.0,187.0,-820.0,26478.0,-28695.0,1572.0,-2524.0,578.75,-4916.75,12986.0,-4161.0,16055.0,-15083.0,2201.0,-19692.0,597.5,-7640.5,1
1526,2022-03-05 14:00:00+00:00,54401.5,4068.0,5533.5,30804.0,8952.0,21871.0,17348.0,26746.0,968.5,15872.0,-10874.0,135.0,-833.5,22112.25,-32289.25,1353.0,-2715.0,453.75,-5079.75,12868.0,-4480.0,13962.0,-16842.0,2024.0,-19847.0,708.75,-8243.25,1
1527,2022-03-05 15:00:00+00:00,54485.25,4161.0,5641.75,31354.0,10378.5,21546.0,17882.0,25912.0,928.5,15435.0,-10477.0,105.5,-823.0,17548.0,-36937.25,1258.0,-2903.0,297.75,-5344.0,13448.0,-4434.0,11526.0,-19828.0,1332.0,-20214.0,932.25,-9446.25,1
1528,2022-03-05 16:00:00+00:00,56709.25,4502.0,5751.0,32811.0,12340.5,21791.0,18152.0,25541.0,923.5,14663.0,-10878.0,71.5,-852.0,14970.0,-41739.25,1096.0,-3406.0,209.25,-5541.75,13656.0,-4496.0,11027.0,-21784.0,1019.0,-20772.0,1322.5,-11018.0,1
1529,2022-03-05 17:00:00+00:00,60126.5,4688.0,5934.5,36764.0,13562.25,22434.0,18553.0,25920.0,964.0,13643.0,-12277.0,43.0,-921.0,18320.25,-41806.25,1067.0,-3621.0,209.0,-5725.5,13986.0,-4567.0,15510.0,-21254.0,1122.0,-21312.0,1710.75,-11851.5,1
1530,2022-03-05 18:00:00+00:00,60266.5,4442.0,5919.75,37981.0,13647.25,22217.0,18451.0,28023.0,1068.5,14161.0,-13862.0,62.5,-1006.0,19322.5,-40944.0,1081.0,-3361.0,216.75,-5703.0,14108.0,-4343.0,17147.0,-20834.0,1102.0,-21115.0,1987.25,-11660.0,1
1531,2022-03-05 19:00:00+00:00,56859.0,4212.0,5743.5,35553.0,13080.0,21633.0,18024.0,29314.0,1147.0,13837.0,-15477.0,107.5,-1039.5,18119.0,-38740.0,1106.0,-3106.0,217.25,-5526.25,14149.0,-3875.0,13155.0,-22398.0,811.0,-20822.0,2232.25,-10847.75,1
1532,2022-03-05 20:00:00+00:00,54389.0,4035.0,5522.0,32591.0,12413.25,20598.0,17267.0,29251.0,1145.5,12542.0,-16709.0,57.5,-1088.0,15209.0,-39180.0,1122.0,-2913.0,220.5,-5301.5,13829.0,-3438.0,9887.0,-22704.0,719.0,-19879.0,2262.0,-10151.25,1
1533,2022-03-05 21:00:00+00:00,53140.75,3878.0,5228.75,30115.0,11849.75,19481.0,16893.0,27187.0,1070.5,11104.0,-16083.0,43.0,-1027.5,14218.25,-38922.5,1144.0,-2734.0,222.5,-5006.25,13570.0,-3323.0,10056.0,-20059.0,746.0,-18735.0,2326.0,-9523.75,1
1534,2022-03-05 22:00:00+00:00,50536.0,3682.0,4984.25,27423.0,11300.25,18333.0,16455.0,25264.0,992.5,10614.0,-14650.0,29.0,-963.5,12782.75,-37753.25,1180.0,-2502.0,226.5,-4757.75,13354.0,-3101.0,8925.0,-18498.0,462.0,-17871.0,2423.75,-8876.5,1
1535,2022-03-05 23:00:00+00:00,47655.5,3554.0,4703.5,25294.0,10758.75,17421.0,16138.0,23721.0,909.5,10060.0,-13661.0,15.5,-894.0,12375.75,-35279.75,1219.0,-2335.0,213.25,-4490.25,13129.0,-3009.0,8461.0,-16833.0,573.0,-16848.0,2775.5,-7983.25,1
1536,2022-03-06 00:00:00+00:00,45871.75,3472.0,4573.25,23747.0,10333.0,16871.0,15885.0,22097.0,819.0,9540.0,-12557.0,14.0,-805.0,11544.5,-34327.25,1199.0,-2273.0,201.0,-4372.25,13034.0,-2851.0,8620.0,-15127.0,459.0,-16412.0,2895.75,-7437.25,1
1537,2022-03-06 01:00:00+00:00,45068.5,3403.0,4417.0,22584.0,9991.25,16342.0,15825.0,21128.0,747.5,9524.0,-11604.0,55.5,-692.0,11108.25,-33960.25,1157.0,-2246.0,200.25,-4216.75,13098.0,-2727.0,7886.0,-14698.0,440.0,-15902.0,2830.75,-7160.5,1
1538,2022-03-06 02:00:00+00:00,44690.25,3398.0,4332.0,22153.0,9849.5,16239.0,15813.0,20491.0,719.0,10231.0,-10260.0,26.5,-692.5,11139.75,-33550.5,1210.0,-2188.0,201.0,-4131.0,13163.0,-2650.0,7882.0,-14271.0,455.0,-15784.0,2722.25,-7127.25,1
1539,2022-03-06 03:00:00+00:00,45089.75,3384.0,4379.25,22200.0,9800.25,16331.0,16023.0,20161.0,702.0,10183.0,-9978.0,39.5,-662.5,11041.5,-34048.25,1229.0,-2155.0,198.75,-4180.5,13298.0,-2725.0,7690.0,-14510.0,476.0,-15855.0,2626.75,-7173.5,1
1540,2022-03-06 04:00:00+00:00,45195.75,3440.0,4494.5,22774.0,9869.75,16312.0,16402.0,20179.0,674.0,9991.0,-10188.0,44.0,-630.0,11370.5,-33825.25,1215.0,-2225.0,198.0,-4296.5,13409.0,-2993.0,7422.0,-15352.0,456.0,-15856.0,2638.25,-7231.5,1
1541,2022-03-06 05:00:00+00:00,45176.5,3595.0,4649.25,23633.0,10137.0,16355.0,16595.0,20576.0,664.5,8881.0,-11695.0,55.0,-609.5,11673.5,-33503.0,1269.0,-2326.0,245.5,-4403.75,13534.0,-3061.0,7606.0,-16027.0,457.0,-15898.0,2704.0,-7433.0,1
1542,2022-03-06 06:00:00+00:00,46956.75,3822.0,4806.25,24970.0,10311.75,16908.0,16736.0,20823.0,657.5,9027.0,-11796.0,54.5,-603.0,13244.0,-33712.75,1355.0,-2467.0,548.25,-4258.0,13566.0,-3170.0,9064.0,-15906.0,621.0,-16287.0,2563.25,-7748.5,1
1543,2022-03-06 07:00:00+00:00,50314.25,4088.0,4854.75,27793.0,10133.75,17772.0,17080.0,21453.0,697.5,10703.0,-10750.0,109.5,-588.0,17967.5,-32346.75,1522.0,-2566.0,979.5,-3875.25,13685.0,-3395.0,12135.0,-15658.0,1297.0,-16475.0,2523.0,-7610.75,1
1544,2022-03-06 08:00:00+00:00,53695.75,4149.0,4852.5,29528.0,9530.0,18758.0,17040.0,23279.0,737.5,13269.0,-10010.0,99.0,-638.5,20961.5,-32734.25,1810.0,-2339.0,1326.0,-3526.5,13607.0,-3433.0,14567.0,-14961.0,1610.0,-17148.0,2284.5,-7245.5,1
1545,2022-03-06 09:00:00+00:00,54538.75,4152.0,4826.5,29967.0,8748.5,19328.0,16978.0,24995.0,817.5,16118.0,-8877.0,129.0,-688.5,25424.25,-29114.5,2242.0,-1910.0,1507.25,-3319.25,13653.0,-3325.0,15432.0,-14535.0,1788.0,-17540.0,2241.5,-6507.0,1
1546,2022-03-06 10:00:00+00:00,56384.25,4080.0,4832.5,30006.0,7990.75,19817.0,16669.0,25727.0,909.0,18020.0,-7707.0,183.5,-725.5,27111.0,-29273.25,2432.0,-1648.0,1531.5,-3301.0,13660.0,-3009.0,15400.0,-14606.0,2016.0,-17801.0,2034.0,-5956.75,1
1547,2022-03-06 11:00:00+00:00,56063.75,3959.0,4789.5,29206.0,7863.75,20258.0,16214.0,25966.0,963.5,17882.0,-8084.0,144.0,-819.5,27237.75,-28826.0,2350.0,-1609.0,1425.0,-3364.5,13609.0,-2605.0,14036.0,-15170.0,2319.0,-17939.0,2183.25,-5680.5,1
1548,2022-03-06 12:00:00+00:00,54658.75,3888.0,4747.5,28250.0,8018.0,20271.0,16107.0,26641.0,976.0,16621.0,-10020.0,156.0,-820.0,26155.75,-28503.0,2349.0,-1539.0,1241.75,-3505.75,13639.0,-2468.0,14397.0,-13853.0,2245.0,-18026.0,2212.0,-5806.0,1
1549,2022-03-06 13:00:00+00:00,53552.25,3906.0,4833.25,27889.0,8456.25,20237.0,16069.0,26783.0,1008.0,14617.0,-12166.0,218.0,-790.0,24276.75,-29275.5,2402.0,-1504.0,985.75,-3847.5,13893.0,-2176.0,13604.0,-14285.0,1986.0,-18251.0,2341.5,-6114.75,1
1550,2022-03-06 14:00:00+00:00,53312.5,3892.0,4993.5,27724.0,9101.75,19794.0,15977.0,25500.0,996.0,13652.0,-11848.0,173.5,-822.5,21438.75,-31873.75,2251.0,-1641.0,693.0,-4300.5,13641.0,-2336.0,12115.0,-15609.0,1575.0,-18219.0,2467.0,-6634.75,1
1551,2022-03-06 15:00:00+00:00,53829.0,4016.0,5241.25,27779.0,10291.75,19489.0,16615.0,24910.0,952.5,12655.0,-12255.0,169.0,-783.5,17417.75,-36411.25,1971.0,-2045.0,414.5,-4826.75,13819.0,-2796.0,8969.0,-18810.0,1209.0,-18280.0,2452.5,-7839.25,1
1552,2022-03-06 16:00:00+00:00,55265.5,4404.0,5497.5,29235.0,12292.5,19908.0,17810.0,24560.0,931.0,11080.0,-13480.0,195.5,-735.5,14431.5,-40834.0,1702.0,-2702.0,263.75,-5233.75,14314.0,-3496.0,7330.0,-21905.0,1008.0,-18900.0,2412.25,-9880.25,1
1553,2022-03-06 17:00:00+00:00,58528.75,4606.0,5849.5,33341.0,13513.25,20912.0,18389.0,25083.0,969.5,10227.0,-14856.0,189.0,-780.5,14287.5,-44241.25,1641.0,-2965.0,249.75,-5599.75,14673.0,-3716.0,10340.0,-23001.0,1427.0,-19485.0,2449.25,-11064.0,1
1554,2022-03-06 18:00:00+00:00,58630.0,4447.0,5885.5,34999.0,13607.75,21011.0,18228.0,27658.0,1058.0,11058.0,-16600.0,270.5,-787.5,15172.5,-43457.5,1726.0,-2721.0,299.5,-5586.0,14874.0,-3354.0,11267.0,-23732.0,1514.0,-19497.0,2300.75,-11307.0,1
1555,2022-03-06 19:00:00+00:00,56030.0,4220.0,5742.5,33772.0,13125.0,20560.0,18057.0,29383.0,1124.0,11970.0,-17413.0,339.0,-785.0,13562.0,-42468.0,1612.0,-2608.0,326.25,-5416.25,14619.0,-3438.0,9943.0,-23829.0,1080.0,-19480.0,2114.0,-11011.0,1
1556,2022-03-06 20:00:00+00:00,53966.75,4012.0,5502.0,31720.0,12496.0,19651.0,17659.0,29345.0,1132.0,11802.0,-17543.0,294.0,-838.0,12798.0,-41168.75,1512.0,-2500.0,327.5,-5174.5,14326.0,-3333.0,7372.0,-24348.0,987.0,-18664.0,1824.0,-10672.0,1
1557,2022-03-06 21:00:00+00:00,53789.0,3768.0,5259.5,29189.0,11923.0,18956.0,16777.0,27485.0,1055.5,10249.0,-17236.0,272.0,-783.5,12398.25,-41390.75,1328.0,-2440.0,329.5,-4930.0,13703.0,-3074.0,6071.0,-23118.0,1109.0,-17847.0,1572.5,-10350.5,1
1558,2022-03-06 22:00:00+00:00,51249.5,3664.0,4995.0,26237.0,11219.0,17933.0,16292.0,25132.0,965.5,8579.0,-16553.0,296.0,-669.5,12084.5,-39165.0,1253.0,-2411.0,337.75,-4657.25,13247.0,-3045.0,4756.0,-21481.0,1114.0,-16819.0,1305.25,-9913.75,1
